param I := 800;
param J := 50;
param t := 
229	3033.76 63252.9 8035.01 5300.72 48391.7 1746.45 2644.06 1891.38 16226.4 20315.5 2100.53 17434.4 47035.9 2785.68 5198.23 4005.46 8409.4 5519.78 4446.49 36521.9 10794 14938 24867.2 89889.2 1979.32 1955.68 574093 2131.33 23269.4 1894.12 33387.2 19753 6917.2 4209.88 14748.5 1897.99 101512 11432 181534 9043.22 1730.52 1803.8 1982.28 4860.02 489552 4507.58 14213.8 1888.79 51099.1 10503.2 
230	1516.26 7602.64 3368.93 87320.1 11716 3156.09 18828.1 7350.85 10731.3 1567.49 11980.3 3048.4 10104.1 8680.59 44993.4 1511.21 12040.3 74191.3 1765.8 16229.5 7746.56 5489.35 142776 4320.49 41253.9 1451.78 7371.49 13787.9 14763.7 7653.75 16824.7 117506 4948.98 4637.64 8561.38 2090.91 10877.1 3221.29 18110 5762.81 1301.82 43770.8 5725.2 3432.81 6895.88 4566.64 4655.16 8226.1 20045.2 2235.3 
231	7527.04 7442.71 2922.96 32600.3 2727.88 1479.92 9624.02 8202.36 1736.56 9709.54 14817.2 16346.1 2826.69 2845.59 7282.21 27559.7 1809.16 15156.3 8426.2 9706.63 3239.53 4512.85 19574.1 10100.8 8142.42 1795.26 1637.13 1882.96 6762.03 7615.38 2431.43 20281.1 5295.52 1571.39 10696.5 1718.29 5541.98 2265.82 1740.18 5026.22 4804.55 10698.4 31386.4 2765.64 73062.8 16938.9 9945.67 43186.1 3550.35 305615 
232	8450.3 26140 12098.2 29840.1 3967.62 18408.9 6072.24 100402 30896.5 9617.49 10359.5 2852.57 3551.18 1787.44 5561.25 1887.04 12137.4 12820.8 2366.74 2247.15 33799.4 22370.4 2674.55 10744.1 1876.19 3050.66 7694.2 17140.5 2980.42 2041.53 38085.2 4844.03 24839.3 1701.44 31077.7 1748.52 4459.6 10645.2 6604.45 10869 8049.63 6524.21 2664.87 1820.33 7026.54 2745.88 8785.95 11004 4989.36 26304 
233	2930.77 2084.82 8879.07 3746.26 1625.57 9726.52 27267 3114.74 67630.6 4562.15 5865.97 4191.48 10157.4 10524.6 13166.9 12865.8 2025.06 7940 1588.51 10476.8 7347.34 24117.9 3384.71 83581.5 2730.61 3023.33 110864 1866.91 1760.88 5816.02 2041.97 7106.91 5431.27 4956.06 24138.6 5603.16 6312.7 46134.6 2765.58 13383.2 2282.13 1958.88 12824.6 1707.16 1734.24 15875.7 3439.32 3147.7 15650.5 2183.51 
234	1324.18 54256 1532.36 2363.04 9398.73 3611.37 4315.56 3277.01 5526.09 8198.73 5542.49 23117.4 1893.77 2078.35 3689.49 5065.51 3706.97 2151.66 5277.25 14937.6 2053.59 4578.26 1097.25 13808.3 2206.31 16328.3 1696.98 2255.25 6135.54 1330.04 2682.91 14838.9 7249.03 3361.22 37213.7 1228.71 1223.03 1053.35 50821.8 3814.83 21430.3 5797.92 84965.7 5669.39 5420.35 4737.03 2796.28 1574.43 5646.09 10394.4 
235	4730.79 4755.93 5314.89 15975.7 53193.5 19081.9 10101.7 1584.14 12844.5 5576.97 1792.59 2204.39 14742.4 4319.78 2315.51 18149.4 9155.85 5848.88 58146.3 35290.9 1385.66 5835.79 1381.34 12832 16339.3 3293.39 2420.56 1829.71 1452.57 7807.99 31335.9 5220.66 1647.79 3063.91 7944.55 3572.39 9135.55 3325.81 541073 9713.73 24159.8 7324.54 22147.7 7462.3 6905.23 19122.1 17404.6 4521.63 3801.86 7180.61 
236	10845.3 14660.8 7826.21 6589.14 2725.83 7286.87 11841.4 1867.19 19483.8 10298.3 4065.05 15084.8 9311.94 474042 13468 62023 8494.74 2144.77 1823.89 11334.4 6867.06 9432.28 1669.7 2110.92 2114.56 37859.3 7632.45 23350.9 6185.79 7965.83 2294.88 210213 31760.5 13845.3 2280.87 5283.96 9898.53 17738.2 6918.32 134670 1663.57 4806.56 16465.2 1935.08 2041.2 45417.6 14016.6 7528.89 2099.52 5854.37 
237	11354.8 6781.38 5399.71 2832.8 19725.2 27005.8 2747.91 7772.31 3625.42 3161.8 3371.3 70296.9 63616.7 15417.2 25297.4 7588.46 9203.73 21077.7 27753.1 5240.36 25224 4495.99 16642.8 5268.24 2110.82 5502.79 2023.61 5175.43 1978.4 6415.54 4097.2 251135 20856.5 1925.31 3961.96 9022.19 259973 9015.08 10702.4 30513.5 4223.49 4598.61 60997.6 61075 2019.57 38036 2646.82 16263.8 5133.63 2249.15 
238	9025.95 8592.21 1260.45 2111.78 4866.6 3590.97 11936 1280.46 5966.04 9080.85 34518.8 5299.16 178521 14052.5 4252.78 4353.54 1336.45 13262.1 4317.17 2630.4 40676.4 20127.1 1606.22 1711.55 6583.12 68180.4 3720.44 1490.91 1692.06 10797.1 30737.3 19376.8 80873.8 1204.38 91715.3 6489.53 23310 2092.94 1599.26 3477.49 2752.57 17783.6 1764.27 27728.1 2541.54 3302.11 14959.2 12117.8 8456.65 2773.55 
239	9591.24 22640.4 1962.3 7794.3 6419.71 116640 15423.5 4847.79 35057.9 7091.97 2106.28 2502.71 14441.2 10419.4 14220.5 6492.44 4684.41 45449.1 11720.3 11459.1 4340.72 2306.98 2756.53 16868.3 5983.48 5312.79 12532.8 3640.11 6215.41 3371.92 6873.35 147971 13023.1 203189 2363.97 20659.6 35110.5 3815.3 2812.09 7102.41 7328.54 77675.2 6800.95 3005.73 5856.33 2667.87 1878.78 3115.77 14838.5 7505.11 
240	6601 7345.08 1445.58 73866.3 1917.78 3977.33 30141.7 26085.2 5974.14 9153.31 1598.05 46851 1923.31 12692.7 1289.53 78715.7 8628.6 15325.4 1278.79 12418 2148.56 32686.8 4871.51 21866.7 5231.18 10517.2 4138.23 1545.21 1515.78 3783.86 1716.19 87550.2 1881.79 1249.43 1695.24 3221.99 1283.72 6765.55 5868.97 131732 35743.2 9233.51 41477.4 1767 3337.52 4657.3 9723.71 20524.4 22584.1 40478 
241	14725.4 1377.09 11593.4 6140.39 1855.02 3244.04 31692.1 4150.14 4435.17 1465.57 1626.99 3251.85 30316 3757.78 16991.7 1891.9 25117.5 2892.52 5067.55 1795.51 1147.44 2202.46 3054.84 1367.51 1484.08 7602.36 116976 17334.5 38413.7 2712.59 5442.61 1967.91 47297.6 1278.31 2921.11 8112.34 5865.9 11218.4 17324.3 13655.5 15010.6 3415.63 3350.53 1396.15 4985.33 2280.16 13550.7 1177.92 12813.1 3735.15 
242	7119.34 3483.66 396469 187691 3568.46 1649.42 2705.37 11689.1 16560 2736.53 10928.2 12608.8 3525.16 29541 17178.6 2693.75 1820.18 2417.42 7791.77 29403.7 10931.2 19030.4 3834.1 1852.09 2244.75 91523.6 2628.14 22334.2 24967.7 3137.49 4274.5 2051.52 1831.31 2206.93 9365.71 10103.3 7982.27 4015.66 5346.88 8858.87 1805.54 24245.9 36848.5 10672.9 22671 348283 3056.26 29036.8 106851 2047.32 
243	8254.61 1684.68 45728.2 15411.3 1375.5 7063.44 75792.8 27978.1 2014.15 2564.68 63924.5 11701.3 9591.96 1427.81 14984.7 3976.53 3576.59 3620.34 4940.16 2462.1 1196.82 11817.8 2715.01 2933.13 1507.27 3287.99 1433.04 6302.19 7496.66 9595.95 8016.98 2167.92 25649.8 13441.6 62360.6 4894.15 102395 56666.1 12561.5 13094.2 1346.47 6905.14 8973.77 6628.14 1502.2 3621.47 2743.93 4024.09 1789.01 7732.12 
244	2049.75 16394.1 25973.6 18263.9 1944.53 16831.3 2727.34 22406 3408.03 30353.7 9403.65 5554.74 3392.64 138054 10632.2 16452.3 4518.53 2162.43 1903.95 13652.1 42929.3 13872.9 2966.96 17618.9 30433.3 4453.74 3181.58 2171.33 36356.5 2009.74 80407.5 2225.11 3198.59 1903.91 5352.7 1945.76 1873.27 6368.05 9843.61 85859.3 25162.2 25592 3585.51 2023.22 2010.47 1983.82 22095.2 2798.06 21893 76022.6 
245	16199.1 7270.2 6939.82 8813.76 7797.51 28657.8 3012.9 32888.2 2082.73 9177.43 34755 5178.42 33573.8 25297.6 2703.54 8848.28 1823.73 8875.73 12707.5 8511.54 3087.5 6836.43 3274.16 6573.79 14569.8 6507.57 3790.72 3056.02 6662.74 2596.21 8855.96 2077.9 15332.4 1753.56 10325.1 171158 2743.46 6927.92 4637.9 44461.2 13845 8967.89 5524.35 1872.97 18030.6 8854.29 5723.85 9897.19 2981.79 3117.13 
246	459156 20039.6 3442.74 3894.58 4088.73 5025.66 2492.4 16478 15442.7 2744.94 12325.9 2309.2 2285.28 2532.71 2907.19 1782.52 103867 1890.1 160962 235182 2186.01 70807 1583.57 1778.41 5154.07 17915.2 49304.7 4280.53 8221.06 30972.1 4468.58 12619 27128.7 79394.8 9231.56 2220.16 7389.01 37952.3 1687.67 1994.47 15331.3 14129.6 3836.96 1719.42 4680.25 9778.01 3301.05 4220.11 1858.82 20041.7 
247	20997.8 123112 2560.43 2706.86 11986.1 13583.2 38985.4 7832.47 3853.99 5626.53 62695.9 5701.22 2476.56 1899.27 8394.41 13014.7 4844.56 3422.08 5242.82 6084.39 7660.61 18631.3 5945.15 4659.71 1954.62 2001.03 1896.67 110317 15515.2 10353.7 2281.16 2099.36 1988.01 19542.2 4180.69 1877.64 3093.38 2720.11 15215.5 18848.3 4906.4 1779.98 7848.15 2872.68 9508.21 11762.9 62615.9 54581.7 2082.29 15810.3 
248	15428.6 3758.32 8583.12 13069.9 6383.34 1483.14 13410.3 5667.12 1.18639e+06 3839.96 7373.06 2247.92 5493.41 18760 1613.72 3037.4 13866.5 9847.7 9185.31 2120.9 1599.67 24325.7 7429.67 18237.8 1714.69 11609.3 1717.82 14164.8 6228.12 7332.49 17480.3 1859.36 7326.26 1571.49 30066.1 1636.85 7008.44 36680.2 9570.41 1946.18 9373.39 1539.44 10336.6 2296.7 4981.04 4545.57 8352.25 11081.8 2762.32 17365.1 
249	5582.63 1126.6 13023.9 10684.2 2522.39 1131.79 12097.3 3568.49 5272.79 43631.5 214707 2704.09 5396.42 1665.82 6290.53 4157.07 9631.76 4450.93 1559.44 1769.5 1075.15 8020.83 40093.9 1428.44 1739.53 18367.4 2986.69 1808.07 9447.1 5619.27 6057.55 398707 1864.56 11541.9 2889.25 4578.5 1125.46 4034.19 11912.1 1598.58 114462 7759.97 5784.69 4823.32 7936.99 8566.7 5077.73 2086.38 41948.3 1628.51 
250	1587.5 8156.6 12337.1 5423.02 18764.8 1806.7 11049.2 1462.52 122870 9374.06 16147.8 20163.5 11125.5 4378.75 1434.93 7337.3 10043.4 15990.9 4027.14 20858.8 16138.8 65685.9 9278.9 161528 2426.55 5304.07 1487.45 4828.9 4176.58 2357.66 17582.8 19331.7 1517.45 1886.11 1846.25 65497.8 9069.45 5666.04 2471.47 1782.36 45688.5 1373.87 1547.8 12351 7228.13 9168.51 5230.99 7771.97 6023.32 11966.6 
251	6344.5 3494.87 2187 23731.2 1997.32 10523.8 4224.29 4598.99 1817.48 14041.4 7795.25 18695.1 2291.22 9559.09 11079.3 10958.5 3173.3 14711.4 34718.1 15801.4 1508.86 376329 1493.89 4059.93 8591.24 1781.85 17603 8272.38 58812.7 1683.87 2122.32 4079.22 11591.7 2267.65 12824.1 13515.7 1507.13 1564.06 12361.6 10680.3 33515.9 4950.59 10197 6328.94 6621.75 14524 7136.1 2665.37 19009.9 9090.74 
252	1591.28 11644 13741.3 2202.04 3281.04 43439.9 5272.49 6994.29 29665.5 9726.14 2332.38 13400.1 1964.44 8003.35 4856.78 13416.9 9889.03 1708.93 1364.87 41080 7757.08 2579.93 3585.57 2099.91 5802.95 5079.5 1428.67 31418.6 3753.51 17878 1831.05 6365.39 1483.55 1364.94 1832.33 2175.89 5310.8 1305.01 5047.65 2524.68 11893.7 8174.45 15610.6 1464.92 2582.16 3911.75 1363.13 6212.66 5772.22 5316.74 
253	2548.65 19112.7 14862.1 29541.8 1761.92 4011.67 8579.32 1287.73 3908 16143.9 4257.55 1928.38 22481 2464.87 1308.58 15469.3 4923.75 11330.5 5417.32 22364.4 1054.52 12374.6 5408.87 17651.4 2617.12 4659.78 3105.69 4298.78 37077.5 13075.9 1643 1518.2 12757.9 1196.1 18211.2 6543.96 8864.56 1063.81 6297.61 1810.33 7604.35 4503.55 18364.6 7927.21 1395.9 1276.5 9925.6 9381.73 3352.53 3426.55 
254	5267.82 6381.19 13740.8 12242.8 19963.6 15112.7 1891.08 2955.04 1444.26 6695.51 5647.98 2156.05 9379.35 17449.2 3716.89 69411.1 1295.12 1390.03 4028.44 1624.19 11019.5 13564.2 1133.06 3046.72 1232.35 3660.72 1547.64 3864.12 1067.59 39988.8 4336.66 8380.88 2691.58 6997.41 12711.1 4698.23 2351.42 3046.28 14365.7 10597.9 11652.4 8235.07 8205.23 29582.4 1888.05 1160.95 40985.9 2888.19 3280.52 1423.5 
255	1479.62 6954.44 3703.69 9317.85 1223.38 4290.44 3881.47 4464.77 27531.6 8975.17 3886.9 13823 2292.75 3794.73 5555.87 15960.6 2891.27 2010.34 12851 9220.69 1063.67 4893.65 4062.83 11440.1 1846.36 5668.6 8871.09 1512.98 92594.2 1238.83 1676.37 4337.24 3574.45 2799.49 8224.75 1922.04 5564.03 1995.99 7380.81 4086.6 2421.12 2417.56 38882.4 10441.4 4478.93 2433.3 1499.49 2260.97 78912.2 68174.3 
256	3984.08 4996.65 4837.37 70533 8422.25 78914.3 15060.6 2199.65 1555.98 73055.7 1603.4 6793.58 181198 4859.21 2156 3508.18 18661.7 1861.81 1396.07 1929.3 4559.02 7284.66 4984.83 10676.9 6725.92 2834.88 12197.5 1706.85 7089.25 1408.77 2571.34 6826.6 18759.5 4219.1 1862.36 11283.3 1880.49 20591.5 6980.02 1728.25 6874.09 21238.7 11165.5 17991.3 7352.3 2472.35 2930.63 73733.8 1679.29 1753.83 
257	58549.8 15715.7 134133 2638.23 8022.31 5661.82 6114.55 42411.4 5798.52 6277.79 44855.6 83035.5 4016.72 285572 49360.1 30865.6 176833 2081.32 6182.42 28904.6 53449.4 6023.86 1603.24 8555.91 2371.04 11557.1 1987.3 47301.8 1632.77 25397.8 15857.7 2029.39 4988.9 3289.08 22048.9 9091.17 8296.6 1666.85 1884.45 2116.17 1593.32 7293.59 6336.59 84129.8 3958.18 1848.71 4895.62 7176.17 20196.1 2115.29 
258	8691.55 6084.86 79610 12043.2 4379.19 12854.2 30572.2 1829.88 2416.53 36753.4 520028 22978.2 2425.24 33314.1 5490.47 7139 11157.6 8680.96 6746.74 74780.5 9432.16 2131.29 69083.4 560845 5032.38 8797.78 9735.03 17945.6 2125.17 15998.6 4818.73 2337.2 13421.8 14983.2 25826.5 1881.79 14599.2 30071.7 9449.42 9824.23 1578.34 36606.1 102423 2067.34 4557.08 7188.87 10239.9 3554.54 5194.79 9683.82 
259	4875.24 14860.4 3382.17 5866.99 1811.29 1706.05 19224.4 11171.2 2705.16 22441.7 13105.3 9741.78 16858.8 1881.36 5208.57 1946.6 2011.44 2133.13 4763.99 2332.77 3566.62 3599.71 2878.63 2043.49 16792.4 5425.81 20940.8 3161.1 7090.93 1812.44 2795.84 96368.8 13062.6 1797.44 2262.58 348331 16012.7 1868.12 1941.86 6466.85 8867.96 83047.1 18661.3 6178.29 7337 222131 17903.5 5240.04 13126.5 6862.9 
260	2062.57 8479.96 1920.12 2735.99 1878.48 1767.9 2649.26 86429.4 15026.5 3041.73 10445.7 6718.18 114923 26414.1 4423.47 13692.1 4077.81 2181.94 45080.1 64176.7 1715.47 2164.19 1702.46 34444.2 9974.79 11759.8 15246.4 2163.67 3425.82 1894.25 2329.47 98766.3 5445.23 67579.6 5399.83 9334.65 22032 29334.4 2145.02 2793.96 5456.42 1814.29 4304.91 106802 8892.94 52148.1 2751.88 21339.6 2135.26 20379.9 
261	31453.7 1625.62 1626.61 15466.5 4244.83 10394.2 21767.8 8332.01 9944.67 1779.82 9420.81 14421.4 2275.76 1662.7 5424.81 20734.8 2821.23 34051.7 18841.4 17835.7 12996.1 27760.9 1819.9 79471.9 8384.43 2500.87 25216.9 73879.4 4060.01 1706.71 6968.14 19046.1 1682.21 1579.87 10349.5 10000.3 6278.12 5993.76 4497.14 10717.5 5247.58 11154.4 3614.36 6150.39 2011.12 130641 11448.4 2501.92 2161.23 9498.02 
262	13109.7 2793.79 10175.4 4980.58 1335.79 2131.38 2954.13 90281.1 5803.36 2743.95 3163.78 9057.7 8867.92 6083.14 8093.47 6091 1468.19 4516.06 7886.05 3448.61 2951.41 4957.14 6494.77 19683.7 1457.13 5040.69 7167.85 12523.9 3286.79 22579.4 20190.7 12033.1 1424.58 2066 7964.52 2318.54 12449.3 1201.8 5338.54 2506.75 1890.97 2073.74 5911.3 2811.3 67041 18597.9 17721.7 2466.91 26821.4 14136.4 
263	12644 3059.16 1490.93 2348.38 6584.01 6399.43 2263.35 1535.09 1616.33 10523.7 71157.4 11152.2 18422.3 1525.26 2385.86 1630.06 6243.68 9556.84 2907.01 2940.66 1299.98 2958.06 50392.4 3626.59 10666.6 9791.28 9844.68 19051.7 11531.8 3994.85 13092.8 1764.93 1547.71 1986.44 9173.36 1480.41 10628.7 2573.33 17697.8 8645.84 5398.83 46240.2 21990.2 3204.04 20307.5 4355.09 2829.44 12452.6 6033.99 3072.36 
264	121424 5324.99 7242.74 2575.17 17799.5 6599.75 3645.35 5705.05 5514.95 4549.31 73631 4387.34 2115.32 1505.17 4966.77 12452.7 4432.26 15673.9 26489 15679.3 3976.17 10941.5 1304.07 6204.68 13282.6 3799.76 7899.13 3315.38 14730.3 2135.94 5574.59 20775.4 4426.57 3787.38 7432.63 1460.58 16070.5 7691.9 1475.47 60073.7 1506.08 32474.2 1551.02 11356.5 28438.6 1499.3 6114.39 1384.89 1657.19 1747.06 
265	1653.54 4469.14 2778.67 12727.8 11415.1 10578.9 2027.04 1956.2 2070.92 7482.1 2411.11 1944.62 135187 4829.86 1336.53 27662.6 7936.92 4447.83 6636.94 16654 1065.9 2769.25 5745.94 4647.74 2820.54 1299.86 2803.78 11850.9 9166.98 48362.7 5132.02 4479.68 2393.22 3823.88 1604.94 5928.35 4028.25 8624.55 5631.06 5889.87 34898.4 7476.84 10593 11342.7 1689.24 9816.01 4199.01 12585.5 4255.93 24302.7 
266	10976.5 17361 41433.5 10201.4 6011.58 3629.9 2665.84 9513.7 41117 75777.5 41979.6 2536.24 35131.4 3148.55 1876.09 31468.5 33411.5 4478.79 6913.79 22314.9 1709.58 2123.42 1767.07 2051.54 7728.69 13966.1 7548.01 10391.4 1784.37 24651.6 19723.1 21235.5 4167.94 3760.55 2299.25 10652.8 5231.44 24949.5 1957.33 9619.99 5743.78 7005.34 5371.96 35011.8 4288.31 1942.19 3778.04 4584.61 6960.06 25589 
267	6987.98 1171.21 3230.86 4995.84 6706.33 5443.11 2099.01 20880.6 8586.18 1754.85 7896.05 3902.56 1954.9 1383.09 7913.83 1657.85 10502.4 37454.3 1296.76 1844.42 2194.24 2397.69 3880.58 2345.25 2400.46 5747.22 4216.17 21265 26746.9 30069.7 1884.82 4426 2930.94 4139.97 11869.1 23006.6 14942.9 4464.06 7322.02 5666.86 2812.15 1259.63 1447.8 1409.13 53789.5 3247.19 5666.75 2085.98 8947.3 3025.01 
268	26554.6 4053.44 50842.5 31335.3 2477.98 24431 2434.96 2456.15 2625.02 24457.1 19454.7 42437.6 7382.38 8975.14 2569.83 1799.56 5576.65 5102.89 6985.88 9732.88 3360.68 4055.58 3776.13 1754.89 2013.5 2014.46 51819.2 28262 6870.78 32521.1 12737.5 202565 18096.5 1611.47 21834.9 119801 1584.13 1478.07 15759.3 14708.9 3521.26 5978.09 2237.01 5796.31 36436.1 2319.26 16797.7 23117.1 1851.77 10605.6 
269	2274.26 4461.69 5373.71 10449.7 2105.63 4807.71 2310.63 79954 17649.2 19774.7 21947.1 10030.4 3960.96 20917.9 6481.27 1671.02 2452.62 6771.81 2624.31 10959.9 2637.69 1754.21 1628.11 46437.9 8107.49 2415.46 22415.2 1862.8 1514.94 72854.5 9440.68 4645.17 1853.82 2987.25 17151 4827.26 6082.52 7705.76 12609.1 1880.56 41760.1 7032.24 51889.2 36768.1 47139.9 6050.03 3740.13 7088.88 3335.94 3267.44 
270	13943.4 75553.3 8685.52 4428.41 10452.7 3746.79 13289.7 3315.16 112047 2188.8 8617.28 18076.2 2627.17 3547.28 11002 4648.72 3156.55 9883.45 27828.4 16249.6 1809.93 6751.01 69903.8 2146.37 15271.9 14300.3 4872 9523.3 7062.83 8500.12 201656 3374.39 2071 3912.38 35691.9 8695.84 143925 2092.5 9631.98 29632.2 22258.2 2491.15 2100.79 46007.8 127369 54449.3 4307.08 5432.69 5642.5 2755.05 
271	5352.14 16630.1 22822.2 25666.4 18066.1 2695.44 12538.4 30190.4 11579.8 1740.94 1875.33 12451.9 5912.25 6057.49 32826.1 6040.77 11262.9 5744.43 1540.22 23150.4 1403.11 3304.98 7323.4 4572.61 13155.9 1628.19 1640.84 14452 9251.84 10265 28580.2 3392.99 9327.14 5629.27 3229.05 4188.56 101491 8400.27 1576.22 2928.32 14167.6 26318 1663.3 17944.8 16996.7 37241.8 8816.74 7040.85 10841.5 44419 
272	7459.77 1376.31 19462 20394 11424.7 30769.7 2525.44 100396 1768.33 1860.7 17576.8 11820.1 12028.7 9793.36 5505.39 3571.84 2775.85 8713.5 1613.41 4260.32 2521.75 6548.09 8270.1 28195.7 14081.6 22053.2 6765.06 3285.09 2000.14 4938.07 32837.1 4088.31 26170.7 3018.82 5754.65 35079.5 10841.3 3823.98 1772.41 15713.2 21954.9 1742.03 17257.9 15677.6 12264.7 1704.89 13626.1 9205.92 4948.97 2954.48 
273	10795.7 3326.42 46079 2493.94 1632.79 3698.83 4533.8 16078.6 1779.87 6599.75 22157.4 5766.89 41314.5 6836.49 1598.9 70886.9 1795.89 6270.13 48193.6 2295.3 4531.09 134131 1456.99 10231.6 14719.8 18463 1690.39 2054.57 2251.19 5500.73 67301.6 14985.2 2787.92 8305.92 17344.2 13048.1 8972.52 2125.34 2259.57 4548.44 34973.8 12966.3 3406.36 42614.9 1832.35 41963.9 4607.84 4683.3 11008.1 1967.84 
274	10893.3 1746.23 1975.98 6130.32 11095.2 7876.92 13537.3 51351.3 2042.87 2108.68 12026.2 34668.2 17880.2 11759.1 23485.3 2468.85 2498.74 8214.8 18998.5 22600.5 3773.81 26095.3 11536.9 35603.3 3019.26 25296.4 1955 2169.23 11834.8 20424.9 173516 40624.1 4232.26 4969.02 3412.32 1935.8 9824.23 1766.63 2415.38 18307.9 14382.2 2215.13 18150.6 33477.1 3887.28 1959.49 6099 13955.9 8069.43 2224.01 
275	4342.44 53656.8 8918.92 8326.62 1590.83 2084.54 16543.6 7555.49 1736.93 4101.66 21116.4 2236.79 4603.1 25093.1 23514.4 1967.84 12584.5 3166.62 1565.62 10450.7 19089 3008.96 13753.9 1777.12 4704.86 1689.96 8231.12 20557.7 5120.07 1619.76 2035.11 4719.3 11681.4 43505.2 4010.73 1632.54 2179.6 5596.42 2520.21 8322.22 9959.89 4731.11 7837.22 1679.11 2721.56 9093.58 1539.47 21856.9 285151 6828.37 
276	1377.58 7510.77 85315.2 13938.1 76340.4 2025.3 171644 2552.2 1437.5 10963.4 17991 14408.8 3575.38 69784.1 184215 25981.3 52287.1 2605.61 1265.56 1785.62 1133.45 4670.41 3262.12 4723.55 24115 8456.56 1368.12 9058.52 1585.5 5977.48 8310.48 2400.34 1521.87 1969.72 89922.7 1289.53 4959.77 16763.9 3300.31 7545.98 48680.3 7106.96 14458.3 15464.3 11915.2 134366 9826.03 1172.5 9752.32 2837.41 
277	2017.42 1837.14 28379.6 10291.5 6261.88 1701.76 13715.7 1483.85 15529 28761.7 2230.51 17139 6899.43 3228.63 1218.7 6611.95 1534 3049.04 4674.83 2431.17 1205.04 4314.14 9933.61 35401.1 263811 1932.71 1358.32 1605.68 4972.5 1591.9 14976.2 1606.81 9072.28 4043.54 6060.45 2381.24 25535.2 1234.08 9851.64 10194.1 1243.36 15700.5 208640 14242.2 5525.35 1385.56 5889.98 2537.25 1578.59 3378.64 
278	8262.13 3784.61 2495.74 2880.96 3058.49 6184.77 31367.2 2050.35 2186.59 2943.52 6834.85 10486.5 15320.9 3869.21 3793.41 24638.4 8962.26 4780.08 5567.84 9534.28 1884.4 3842.92 89984.1 6420.36 67997.6 7473.43 5736.56 2333.81 240504 5220.98 10857.4 24158 39001.9 4343.25 29251.7 44771.8 4640.65 1945.85 31913.5 3630.35 28098 7016.56 2998.27 2843.67 18560 6923.39 2003.73 15669 25996.7 27553.7 
279	1743.63 21495.6 1661.07 2517.5 1658.12 1539.05 43439.7 2774.51 2281.62 5091.1 7783.73 11399.9 14069.8 2980.18 1743.91 3609.52 3817.08 11980.5 1613.22 82524.7 2212.58 1996.8 2144.44 18611.9 44470.2 29353 7592.18 5873.25 56785.2 10521.1 2043.88 20410.9 13383.6 2419.75 33472.1 31717.1 1614.55 1926.65 1653.24 17188 21524.1 19797.2 156547 3388.72 6913.9 11983 3154.7 26877.2 2579.67 3892.09 
280	34511.6 2587.56 1806.73 87607.8 1982.31 8752.37 14274.5 6370.73 11762.9 48538.1 4270.75 20977.5 10187.3 1840 28700.7 2912.36 1842.29 7868.3 17926.9 12968.7 63635.3 9601.1 12043.3 47658.3 12105.1 1856.06 3314.52 4985.09 1786.64 8940.07 2206.91 28118.9 1863.95 6442.19 2376.44 45502.4 1718.88 2484.19 13046.5 4400.48 115959 1750.44 8726.66 4279.26 7544.19 2836.51 10985.8 1727.57 66121.6 11124.7 
281	1893.94 2289.68 5509.39 91916.9 2665.08 2173.87 19345.1 16447.5 38428.9 4393.45 55758.8 2461.45 9978.28 13986.6 2040.04 98172.7 5452.64 2008.5 1738.47 2888.94 5968.95 3839.79 3436.56 2987.81 9949.41 6146.75 15655.2 6973.62 2174.15 11614.7 3283 7479.5 13520.6 1833.19 5848.92 2333.78 17530.6 4253.05 2131.87 11867.6 2804.54 3098.65 2279.24 4233.94 5400.89 15445 1705.6 9069.04 1984.29 4967.49 
282	1413.93 1133.98 3758.28 3016.6 1783.2 8380.03 9508.4 4544.82 8415.68 11463.2 2117.23 2026.41 8632.19 47494.6 1674.31 4974.65 2474.62 12961.2 17208 2417.83 3457.32 24757.7 14886.6 5362.71 15854.6 1324.15 1243.34 10382 8019.85 9619.71 1646.32 11207.9 1301.13 1183.25 7950.14 1907.63 3549.25 2264.76 30664.1 19104.3 920.095 42639.1 15698.1 10727.6 4021.64 3721.24 2381.48 1374.73 1468.15 33845.6 
283	1867.57 6807.36 17085.6 169016 5192.9 2176.3 26167.3 1784.98 22927.7 31700.9 12303.8 5245.96 12371.4 9065.87 24213.3 4211.01 1829.57 11702 19548.6 19348.8 15368.2 1930.83 6171.83 1868.33 26748.2 13873.1 34152.4 22500.2 1934.7 1796.97 2159.95 40967.1 70427 234187 4560.71 3560.43 3570.58 8506.15 21939.3 2103.38 1706.58 2541.26 1843.91 5149.62 440027 1788.69 26532.8 1702.62 23756.7 86010.2 
